ID,item_cnt_month
1673,0.13719928
1674,0.15351608
1675,0.18153995
1676,0.11729461
1677,0.016053587
1678,0.13719928
1679,0.12617218
1680,0.13382581
1681,0.14007545
1682,0.11814925
1683,0.11814925
1684,0.11814925
1685,0.11814925
1686,0.13340557
1687,0.28042817
1688,0.2134864
1689,0.11814925
1690,0.089334816
1691,0.13340557
1692,0.11814925
1693,0.07528779
1694,0.08736935
1695,0.4908077
1696,0.1297504
1697,0.21855363
1698,0.2069774
1699,0.1297504
1700,0.13382581
1701,0.13340557
1702,0.7009178
1703,0.32969874
1704,0.13340557
1705,0.13340557
1706,0.13340557
1707,0.13340557
1708,0.13340557
1709,0.13340557
1710,0.13340557
1711,0.13340557
1712,0.13340557
1713,0.13340557
1714,0.16304323
1715,0.18256229
1716,0.13340557
1717,0.13340557
1718,0.13340557
1719,0.13340557
1720,0.13340557
1721,0.13382581
1722,0.13340557
1723,0.10143557
1724,0.038807362
1725,0.13340557
1726,0.13340557
1727,0.13340557
1728,0.13340557
1729,0.13340557
1730,0.13340557
1731,0.13340557
1732,0.13340557
1733,0.13340557
1734,0.080706626
1735,0.13340557
1736,0.52035195
1737,0.1376876
1738,0.13340557
1739,0.13340557
1740,0.13340557
1741,0.09359297
1742,0.13340557
1743,0.11814925
1744,0.13262314
1745,0.11814925
1746,0.17950544
1747,0.09419757
1748,0.31815106
1749,0.11814925
1750,0.558904
1751,0.558904
1752,0.6477072
1753,0.558904
1754,1.4314194
1755,0.558904
1756,0.558904
1757,0.75519717
1758,0.11814925
1759,0.558904
1760,0.17908522
1761,0.11814925
1762,0.2661311
1763,0.11814925
1764,0.08617926
1765,0.20695248
1766,0.11814925
1767,0.17950544
1768,0.11814925
1769,0.11814925
1770,0.13340557
1771,0.13340557
1772,0.16033074
1773,0.08617926
1774,0.25622886
1775,0.11856949
1776,0.11814925
1777,0.11814925
1778,0.19537625
1779,0.11814925
1780,0.29165426
1781,0.11814925
1782,0.0777317
1783,0.11814925
1784,0.08736935
1785,0.12772474
1786,0.11856949
1787,0.23674288
1788,0.12604403
1789,0.50117177
1790,0.11814925
1791,0.32388574
1792,0.11814925
1793,0.21855363
1794,0.1297504
1795,0.1297504
1796,0.1297504
1797,0.13425666
1798,0.5957357
1799,0.1297504
1800,1.3924098
1801,0.23871905
1802,0.11729461
1803,0.11729461
1804,0.19096181
1805,0.238951
1806,0.1297504
1807,0.1297504
1808,0.1297504
1809,0.1297504
1810,0.1297504
1811,0.1297504
1812,0.1297504
1813,0.25411972
1814,0.082087904
1815,0.11729461
1816,0.11729461
1817,0.11729461
1818,0.11729461
1819,0.11729461
1820,0.09009904
1821,0.11729461
1822,0.085324615
1823,0.11729461
1824,0.17920253
1825,0.11729461
1826,0.09009904
1827,0.11729461
1828,0.040192038
1829,0.4354334
1830,0.20609784
1831,0.11729461
1832,0.1297504
1833,0.13017064
1834,0.1297504
1835,0.1297504
1836,0.1297504
1837,0.22624531
1838,0.1297504
1839,0.11814925
1840,0.17908522
1841,0.023359895
1842,0.11814925
1843,0.11814925
1844,0.11814925
1845,0.1297504
1846,0.053115577
1847,0.1297504
1848,0.1297504
1849,0.19068637
1850,0.13017064
1851,0.1297504
1852,0.1297504
1853,0.1297504
1854,0.13340557
1855,0.13340557
1856,0.2222088
1857,0.33340737
1858,0.13340557
1859,0.13340557
1860,0.0615696
1861,0.026733011
1862,0.13340557
1863,0.13340557
1864,0.13340557
1865,0.13340557
1866,0.15523565
1867,0.13340557
1868,0.085501105
1869,0.2222088
1870,0.13340557
1871,0.36897346
1872,0.13340557
1873,0.2222088
1874,0.04042557
1875,0.07995257
1876,0.19434154
1877,0.10143557
1878,0.080706626
1879,0.23934779
1880,0.52035195
1881,0.059093297
1882,0.13340557
1883,0.13340557
1884,0.2222088
1885,0.13340557
1886,0.13340557
1887,0.13340557
1888,0.14787945
1889,0.13340557
1890,0.13340557
1891,0.32236582
1892,0.13340557
1893,0.13340557
1894,0.13340557
1895,0.13340557
1896,0.13340557
1897,0.13340557
1898,0.13340557
1899,0.13340557
1900,0.13340557
1901,0.19434154
1902,0.13340557
1903,0.13340557
1904,0.13340557
1905,0.13340557
1906,0.13382581
1907,0.07548651
1908,0.13340557
1909,0.19476175
1910,0.2222088
1911,0.13340557
1912,0.8251624
1913,0.13340557
1914,0.13340557
1915,0.13340557
1916,0.13340557
1917,0.043765277
1918,0.13340557
1919,0.13340557
1920,0.10365316
1921,0.13340557
1922,0.2802925
1923,0.19434154
1924,0.13340557
1925,0.13340557
1926,0.13340557
1927,0.13340557
1928,0.13340557
1929,0.13340557
1930,0.65920687
1931,0.19819942
1932,0.13340557
1933,0.08897129
1934,0.13340557
1935,0.11169204
1936,0.14298105
1937,0.14787945
1938,0.19434154
1939,0.13340557
1940,0.13340557
1941,0.18597895
1942,0.0526945
1943,0.30880815
1944,0.13340557
1945,0.06897864
1946,0.18409768
1947,0.13340557
1948,0.13382581
1949,0.2222088
1950,0.17658609
1951,0.13382581
1952,0.19476175
1953,0.13340557
1954,0.13340557
1955,0.13340557
1956,0.13340557
1957,0.2222088
1958,0.13382581
1959,0.12617218
1960,0.12617218
1961,0.12617218
1962,0.12617218
1963,0.12617218
1964,0.8004484
1965,0.43742478
1966,0.12617218
1967,0.085324615
1968,0.2611484
1969,0.11729461
1970,0.11729461
1971,0.11729461
1972,0.087542206
1973,0.20609784
1974,0.11729461
1975,0.12617218
1976,0.12617218
1977,0.12617218
1978,0.12617218
1979,0.11729461
1980,0.13719928
1981,0.13719928
1982,0.11729461
1983,0.05872777
1984,0.11729461
1985,0.11729461
1986,0.1251894
1987,0.3172964
1988,0.18494698
1989,0.11729461
1990,0.12617218
1991,0.14465159
1992,0.20609784
1993,0.11729461
1994,0.11729461
1995,0.33600834
1996,0.11729461
1997,0.11729461
1998,0.17823058
1999,0.06459567
2000,0.06456402
2001,0.11729461
2002,0.16776437
2003,0.13719928
2004,0.20609784
2005,0.11729461
2006,0.11729461
2007,0.11729461
2008,0.13340557
2009,0.13340557
2010,0.19717577
2011,0.13340557
2012,0.15723532
2013,0.10143557
2014,0.2222088
2015,0.19434154
2016,0.52035195
2017,0.13340557
2018,0.13340557
2019,0.13382581
2020,0.12617218
2021,0.12617218
2022,0.14635453
2023,0.13191047
2024,0.2525042
2025,0.13719928
2026,0.8245355
2027,0.15523565
2028,0.17279735
2029,0.13340557
2030,0.13340557
2031,0.13340557
2032,0.13340557
2033,0.13340557
2034,0.13340557
2035,0.13340557
2036,0.13340557
2037,0.13340557
2038,0.042620182
2039,0.10143557
2040,0.042325705
2041,0.13340557
2042,0.13340557
2043,0.13340557
2044,0.13340557
2045,0.13340557
2046,0.13340557
2047,0.13340557
2048,0.13340557
2049,0.13340557
2050,0.13340557
2051,0.13340557
2052,0.13340557
2053,0.13340557
2054,0.13340557
2055,0.13340557
2056,0.13340557
2057,0.13340557
2058,0.13340557
2059,0.16182962
2060,0.10365316
2061,0.13340557
2062,0.13340557
2063,0.13340557
2064,0.13340557
2065,0.2222088
2066,0.33770543
2067,0.8211137
2068,0.26978636
2069,0.13340557
2070,0.13340557
2071,0.12617218
2072,0.12617218
2073,0.2611484
2074,0.12617218
2075,0.32617396
2076,0.12617218
2077,0.12617218
2078,0.12617218
2079,0.12617218
2080,0.12617218
2081,0.12617218
2082,0.12617218
2083,0.12617218
2084,0.12617218
2085,0.19597092
2086,0.11729461
2087,0.15351608
2088,0.13340557
2089,0.13340557
2090,0.13340557
2091,0.13340557
2092,0.19375911
2093,0.16273618
2094,0.12617218
2095,0.12617218
2096,0.09735775
2097,2.380492
2098,0.07694343
2099,0.12617218
2100,0.100512
2101,0.13719928
2102,0.28051275
2103,0.13340557
2104,0.13340557
2105,0.13340557
2106,0.06798494
2107,0.33958524
2108,0.13340557
2109,0.13340557
2110,0.13340557
2111,0.13340557
2112,0.13340557
2113,0.20387512
2114,0.13340557
2115,0.13340557
2116,0.13340557
2117,0.13340557
2118,0.07022214
2119,0.13340557
2120,0.13340557
2121,0.13340557
2122,0.15723532
2123,0.19434154
2124,0.35151976
2125,0.13340557
2126,0.19339436
2127,0.13340557
2128,0.04870498
2129,0.31390145
2130,0.13340557
2131,0.13340557
2132,0.1058462
2133,0.13340557
2134,0.13340557
2135,0.13340557
2136,0.1655271
2137,0.13382581
2138,0.13382581
2139,0.13340557
2140,0.13340557
2141,0.1297504
2142,0.11814925
2143,0.089334816
2144,0.3297522
2145,0.1297504
2146,0.12964901
2147,0.1297504
2148,0.1297504
2149,0.1297504
2150,0.1297504
2151,0.1297504
2152,0.1297504
2153,0.11856949
2154,0.1297504
2155,0.1297504
2156,0.1297504
2157,0.11814925
2158,0.11814925
2159,0.20695248
2160,0.1297504
2161,0.1297504
2162,0.1297504
2163,0.1297504
2164,0.1297504
2165,0.1297504
2166,0.1297504
2167,0.21855363
2168,0.1297504
2169,0.1297504
2170,0.1297504
2171,0.051391274
2172,0.21855363
2173,0.1297504
2174,0.09778041
2175,0.05543813
2176,0.1297504
2177,0.1297504
2178,0.1297504
2179,0.21855363
2180,0.21855363
2181,0.1297504
2182,0.1297504
2183,0.1297504
2184,0.1297504
2185,0.1379874
2186,0.11814925
2187,0.11814925
2188,0.11814925
2189,0.11814925
2190,0.11856949
2191,0.11814925
2192,0.11814925
2193,0.14711523
2194,0.11814925
2195,0.24751738
2196,0.11856949
2197,0.11814925
2198,0.11814925
2199,0.11814925
2200,0.07630497
2201,0.11814925
2202,0.11814925
2203,0.11814925
2204,0.11814925
2205,0.11814925
2206,0.558904
2207,0.558904
2208,0.12163782
2209,0.098281115
2210,0.558904
2211,0.11729461
2212,0.11729461
2213,0.13719928
2214,0.11729461
2215,0.11729461
2216,0.11729461
2217,0.15860912
2218,0.09009904
2219,0.2230599
2220,0.15860912
2221,0.13719928
2222,0.11729461
2223,0.11729461
2224,0.15860912
2225,0.11729461
2226,0.11729461
2227,0.13719928
2228,0.06459567
2229,0.06384161
2230,0.20609784
2231,0.13719928
2232,0.19556776
2233,0.11729461
2234,0.11729461
2235,0.11729461
2236,0.11729461
2237,0.09009904
2238,0.11729461
2239,0.11729461
2240,0.073473245
2241,0.12617218
2242,0.12617218
2243,0.12617218
2244,0.13611755
2245,0.11729461
2246,0.11729461
2247,0.11729461
2248,0.11729461
2249,0.11729461
2250,0.12617218
2251,0.12617218
2252,0.12617218
2253,0.12617218
2254,0.12617218
2255,0.12617218
2256,0.1317685
2257,0.17103845
2258,0.11729461
2259,0.11729461
2260,0.11729461
2261,0.0612846
2262,0.11729461
2263,0.11729461
2264,0.11729461
2265,0.06459567
2266,0.13719928
2267,0.009227812
2268,0.1297504
2269,0.1297504
2270,0.11729461
2271,0.11729461
2272,0.48014444
2273,0.11729461
2274,0.13719928
2275,0.20609784
2276,0.11729461
2277,0.11729461
2278,0.11729461
2279,0.11729461
2280,0.1297504
2281,0.13017064
2282,0.1297504
2283,0.1297504
2284,0.1297504
2285,0.1297504
2286,0.1297504
2287,0.2611484
2288,0.11729461
2289,0.11729461
2290,0.17823058
2291,0.11729461
2292,0.11729461
2293,0.11729461
2294,0.11729461
2295,0.11729461
2296,0.11729461
2297,0.025639176
2298,0.18753913
2299,0.13340557
2300,0.080674976
2301,0.13340557
2302,0.13340557
2303,0.14085788
2304,0.13340557
2305,0.2222088
2306,0.15523565
2307,0.13340557
2308,0.13340557
2309,0.1482997
2310,0.080674976
2311,0.13340557
2312,0.13340557
2313,0.13340557
2314,0.13340557
2315,0.19259745
2316,0.13340557
2317,0.13340557
2318,0.13340557
2319,0.2222088
2320,0.2222088
2321,0.13340557
2322,0.13340557
2323,0.13340557
2324,0.13340557
2325,0.13340557
2326,0.13340557
2327,0.13340557
2328,0.13382581
2329,0.1396099
2330,0.3112716
2331,0.13340557
2332,0.2222088
2333,0.13340557
2334,0.13340557
2335,0.13340557
2336,0.08417681
2337,0.13340557
2338,0.13340557
2339,0.13340557
2340,0.13382581
2341,0.13340557
2342,0.17906177
2343,0.13340557
2344,0.053511053
2345,0.13340557
2346,0.13340557
2347,0.18090516
2348,0.13340557
2349,0.13340557
2350,0.13340557
2351,0.13340557
2352,0.13340557
2353,0.13340557
2354,0.13340557
2355,0.13340557
2356,0.13340557
2357,0.13340557
2358,0.19434154
2359,0.13340557
2360,0.13340557
2361,0.13340557
2362,0.13340557
2363,0.2222088
2364,0.13340557
2365,0.24096355
2366,0.17908522
2367,0.17908522
2368,0.25622886
2369,0.25580862
2370,0.14830527
2371,0.11814925
2372,0.17908522
2373,0.11814925
2374,0.2639284
2375,0.11814925
2376,0.20695248
2377,0.11814925
2378,0.11814925
2379,0.2776387
2380,0.11814925
2381,0.11814925
2382,0.11814925
2383,0.11814925
2384,0.17908522
2385,0.11814925
2386,0.13340557
2387,0.13340557
2388,0.11814925
2389,0.11814925
2390,0.11814925
2391,0.11814925
2392,0.11814925
2393,0.11814925
2394,0.5448439
2395,0.11814925
2396,0.11814925
2397,0.058463812
2398,0.11814925
2399,0.013756633
2400,0.11814925
2401,0.096146405
2402,0.11814925
2403,0.20090622
2404,0.11814925
2405,0.18852535
2406,0.11814925
2407,0.06469625
2408,0.11814925
2409,0.11856949
2410,0.11814925
2411,0.11814925
2412,0.11856949
2413,0.11814925
2414,0.11814925
2415,0.24251857
2416,0.11814925
2417,0.17908522
2418,0.11814925
2419,0.3960106
2420,0.050954223
2421,0.13340557
2422,0.13340557
2423,0.13340557
2424,0.13340557
2425,0.13340557
2426,0.13340557
2427,0.13340557
2428,0.2061052
2429,0.21038723
2430,0.30729967
2431,0.25580862
2432,0.17591411
2433,0.25580862
2434,0.16766453
2435,0.38017794
2436,0.010383189
2437,0.13340557
2438,0.5905494
2439,0.10143557
2440,0.13340557
2441,0.13340557
2442,0.13340557
2443,0.14787945
2444,0.13340557
2445,0.13340557
2446,0.14787945
2447,0.15533176
2448,0.07995257
2449,0.25580862
2450,0.13340557
2451,0.25580862
2452,0.13340557
2453,0.12287548
2454,0.13340557
2455,0.13340557
2456,0.13340557
2457,0.13340557
2458,0.13340557
2459,0.13340557
2460,0.13340557
2461,0.13340557
2462,0.13340557
2463,0.13340557
2464,0.12287548
2465,0.13340557
2466,0.13382581
2467,0.053511053
2468,0.109033644
2469,0.10365316
2470,0.10365316
2471,0.09889603
2472,0.13340557
2473,0.084508955
2474,0.13340557
2475,0.2577749
2476,0.15723532
2477,0.13340557
2478,0.13340557
2479,0.33422223
2480,0.3902381
2481,0.22373042
2482,0.13340557
2483,0.13340557
2484,0.13340557
2485,0.13340557
2486,0.10143557
2487,0.16696998
2488,0.13340557
2489,0.13340557
2490,0.13340557
2491,0.10143557
2492,0.13340557
2493,0.13340557
2494,0.13340557
2495,0.13340557
2496,0.13340557
2497,0.13340557
2498,0.13340557
2499,0.13340557
2500,0.13340557
2501,0.13340557
2502,0.13340557
2503,0.13340557
2504,0.015900701
2505,0.10459113
2506,0.13340557
2507,0.13340557
2508,0.13340557
2509,0.13340557
2510,0.2222088
2511,0.13340557
2512,0.13340557
2513,0.13340557
2514,0.13340557
2515,0.13340557
2516,0.13340557
2517,0.13340557
2518,0.14298105
2519,0.109033644
2520,0.13340557
2521,0.13340557
2522,0.13340557
2523,0.08417681
2524,0.13340557
2525,0.13340557
2526,0.13340557
2527,0.16468763
2528,0.13340557
2529,0.13340557
2530,0.13340557
2531,0.19434154
2532,0.048516184
2533,0.2222088
2534,0.13340557
2535,0.13340557
2536,0.13340557
2537,0.13340557
2538,0.13340557
2539,0.039581865
2540,0.2577749
2541,0.13340557
2542,0.13340557
2543,0.13340557
2544,0.13340557
2545,0.13340557
2546,0.13340557
2547,0.13340557
2548,0.13340557
2549,0.13340557
2550,0.0265823
2551,0.13340557
2552,0.13340557
2553,0.14085788
2554,0.15523565
2555,0.054424405
2556,0.5538774
2557,0.13340557
2558,0.13340557
2559,0.2822247
2560,0.13340557
2561,0.10262567
2562,0.13340557
2563,0.13340557
2564,0.13340557
2565,0.13340557
2566,0.13340557
2567,0.13340557
2568,0.13340557
2569,0.109033644
2570,0.13340557
2571,0.16619879
2572,0.13340557
2573,0.13340557
2574,0.19476175
2575,0.10143557
2576,0.10143557
2577,0.10143557
2578,0.13340557
2579,0.13340557
2580,0.99249995
2581,0.13340557
2582,0.13340557
2583,0.06636232
2584,0.15351608
2585,0.163701
2586,0.13340557
2587,0.09312233
2588,0.163701
2589,0.163701
2590,0.163701
2591,0.163701
2592,0.13340557
2593,0.20857614
2594,0.16178435
2595,0.13340557
2596,0.13340557
2597,0.13340557
2598,0.22605622
2599,0.13340557
2600,0.13340557
2601,0.13340557
2602,0.10620999
2603,0.06545031
2604,0.61743385
2605,0.11814925
2606,0.11814925
2607,0.11814925
2608,0.11814925
2609,0.08617926
2610,0.08617926
2611,0.06545031
2612,0.22383863
2613,0.11814925
2614,0.11814925
2615,0.11814925
2616,0.13340557
2617,0.13340557
2618,0.13340557
2619,0.13340557
2620,0.49981275
2621,0.13340557
2622,0.13340557
2623,0.11879605
2624,0.19434154
2625,0.11729461
2626,0.11729461
2627,0.11729461
2628,0.095056206
2629,0.11729461
2630,0.11729461
2631,0.088480175
2632,0.11729461
2633,0.11729461
2634,0.11729461
2635,0.11729461
2636,0.11729461
2637,0.11729461
2638,0.11729461
2639,0.11729461
2640,0.11729461
2641,0.11729461
2642,0.11729461
2643,0.11729461
2644,0.11729461
2645,0.11729461
2646,0.11729461
2647,0.11729461
2648,0.11729461
2649,0.11729461
2650,0.11729461
2651,0.11729461
2652,0.11729461
2653,0.12474692
2654,0.11729461
2655,0.11729461
2656,0.11729461
2657,0.16353905
2658,0.11729461
2659,0.20609784
2660,0.11729461
2661,0.17823058
2662,0.11729461
2663,0.11729461
2664,0.11729461
2665,0.11729461
2666,0.11729461
2667,0.11729461
2668,0.20297873
2669,0.11729461
2670,0.0612846
2671,0.09292269
2672,0.16616523
2673,0.09009904
2674,0.11729461
2675,0.11729461
2676,0.32519114
2677,0.13719928
2678,0.11729461
2679,0.11729461
2680,0.11729461
2681,0.11729461
2682,0.11729461
2683,0.32104003
2684,0.12208909
2685,0.11729461
2686,0.11729461
2687,0.11729461
2688,0.11729461
2689,0.11729461
2690,0.11729461
2691,0.11729461
2692,0.13719928
2693,0.11729461
2694,0.11729461
2695,0.4014228
2696,0.17412785
2697,0.029542595
2698,0.11729461
2699,0.11729461
2700,0.11729461
2701,0.11729461
2702,0.11729461
2703,0.11729461
2704,0.11729461
2705,0.10304591
2706,0.13340557
2707,0.5659592
2708,0.13340557
2709,0.39521253
2710,0.19434154
2711,0.11729461
2712,0.10143557
2713,0.16462395
2714,0.06456402
2715,0.11729461
2716,0.20609784
2717,0.11729461
2718,0.13719928
2719,0.11729461
2720,0.11729461
2721,0.20961684
2722,0.11881071
2723,0.13340557
2724,0.13340557
2725,0.38239068
2726,0.11729461
2727,0.12617218
2728,0.12617218
2729,0.12617218
2730,0.12617218
2731,0.12617218
2732,0.12617218
2733,0.12617218
2734,0.12617218
2735,0.12617218
2736,0.12617218
2737,0.12617218
2738,0.12617218
2739,0.12617218
2740,0.12617218
2741,0.12617218
2742,0.12617218
2743,0.12617218
2744,0.12617218
2745,0.12617218
2746,0.12617218
2747,0.12617218
2748,0.12617218
2749,0.12617218
2750,0.12617218
2751,0.12617218
2752,0.12617218
2753,0.12617218
2754,0.12617218
2755,0.12617218
2756,0.12617218
2757,0.13719928
2758,0.21497542
2759,0.12617218
2760,0.085324615
2761,0.18710816
2762,0.42417997
2763,2.1106672
2764,2.1106672
2765,0.12617218
2766,0.2611484
2767,2.1106672
2768,0.15351608
2769,0.15351608
2770,0.12617218
2771,0.12617218
2772,0.10180026
2773,0.12617218
2774,0.12617218
2775,0.12617218
2776,0.16952139
2777,0.18710816
2778,0.13719928
2779,0.12617218
2780,0.12617218
2781,0.12617218
2782,0.11729461
2783,0.11729461
2784,0.1984694
2785,0.11729461
2786,0.11729461
2787,0.11729461
2788,0.11729461
2789,0.08973524
2790,0.11729461
2791,0.11729461
2792,0.09327465
2793,0.11729461
2794,0.11729461
2795,0.03664604
2796,0.0612846
2797,0.06459567
2798,0.106764525
2799,0.11729461
2800,0.11729461
2801,0.16224343
2802,0.11729461
2803,0.11729461
2804,0.12617218
2805,0.12617218
2806,0.12617218
2807,0.31564385
2808,0.12617218
2809,0.12617218
2810,0.12617218
2811,0.12617218
2812,0.073473245
2813,0.2611484
2814,0.12617218
2815,0.12617218
2816,0.11729461
2817,0.12617218
2818,0.12617218
2819,0.12617218
2820,0.12617218
2821,0.18710816
2822,0.12617218
2823,0.12617218
2824,0.12617218
2825,0.12617218
2826,0.12617218
2827,0.12617218
2828,1.7595214
2829,0.13340557
2830,0.13340557
2831,0.13340557
2832,0.13340557
2833,0.13382581
2834,0.13340557
2835,0.13340557
2836,0.13340557
2837,0.13340557
2838,0.053511053
2839,0.2222088
2840,0.13340557
2841,0.0037481189
2842,0.13340557
2843,0.1902388
2844,0.19022909
2845,0.13340557
2846,0.13340557
2847,0.2222088
2848,0.13340557
2849,0.13340557
2850,0.13340557
2851,0.2732419
2852,0.13340557
2853,0.13340557
2854,0.13340557
2855,0.18365875
2856,0.14787945
2857,0.13340557
2858,0.13340557
2859,0.13340557
2860,0.09319049
2861,0.13340557
2862,0.25580862
2863,0.11814925
2864,0.11814925
2865,0.11814925
2866,0.2222088
2867,0.10459113
2868,0.25622886
2869,0.13340557
2870,0.13340557
2871,0.13340557
2872,0.19434154
2873,0.2222088
2874,0.33340737
2875,0.13340557
2876,0.13340557
2877,0.2222088
2878,0.13340557
2879,0.52035195
2880,0.13340557
2881,0.105011374
2882,0.13382581
2883,0.13340557
2884,0.13340557
2885,0.19434154
2886,0.13340557
2887,0.13340557
2888,0.13340557
2889,0.13340557
2890,0.13340557
2891,0.0526945
2892,0.13340557
2893,0.11729461
2894,0.085324615
2895,0.11729461
2896,0.11729461
2897,0.11729461
2898,0.11729461
2899,0.11729461
2900,0.13966328
2901,0.11729461
2902,0.11729461
2903,0.06456402
2904,0.4026012
2905,0.22284418
2906,0.1317685
2907,0.11729461
2908,0.11729461
2909,0.12617218
2910,0.12617218
2911,0.12617218
2912,0.12617218
2913,0.046277672
2914,0.12617218
2915,0.12617218
2916,0.47083592
