ID,item_cnt_month
1664,3.0604978
1665,3.0604978
1666,3.0604978
1667,3.0604978
1668,3.0604978
1669,3.0604978
1670,3.0604978
1671,3.0604978
1672,3.0604978
1673,3.0604978
1674,3.0604978
1675,3.0604978
1676,3.0604978
1677,3.0604978
1678,3.0604978
1679,3.0604978
1680,3.0604978
1681,3.0604978
1682,3.0604978
1683,3.0604978
1684,3.0604978
1685,3.0604978
1686,3.0604978
1687,3.0604978
1688,3.0604978
1689,3.0604978
1690,3.0604978
1691,3.0604978
1692,3.0604978
1693,3.0604978
1694,3.0604978
1695,3.0604978
1696,3.0604978
1697,3.0604978
1698,3.0604978
1699,3.0604978
1700,3.0604978
1701,3.0604978
1702,3.0604978
1703,3.0604978
1704,3.0604978
1705,3.0604978
1706,3.0604978
1707,3.0604978
1708,3.0604978
1709,3.0604978
1710,3.0604978
1711,3.0604978
1712,3.0604978
1713,3.0604978
1714,3.0604978
1715,3.0604978
1716,3.0604978
1717,3.0604978
1718,3.0604978
1719,3.0604978
1720,3.0604978
1721,3.0604978
1722,3.0604978
1723,3.0604978
1724,3.0604978
1725,3.0604978
1726,3.0604978
1727,3.0604978
1728,3.0604978
1729,3.0604978
1730,3.0604978
1731,3.0604978
1732,3.0604978
1733,3.0604978
1734,3.0604978
1735,3.0604978
1736,3.0604978
1737,3.0604978
1738,3.0604978
1739,3.0604978
1740,3.0604978
1741,3.0604978
1742,3.0604978
1743,3.0604978
1744,3.0604978
1745,3.0604978
1746,3.0604978
1747,3.0604978
1748,3.0604978
1749,3.0604978
1750,3.0604978
1751,3.0604978
1752,3.0604978
1753,3.0604978
1754,3.0604978
1755,3.0604978
1756,3.0604978
1757,3.0604978
1758,3.0604978
1759,3.0604978
1760,3.0604978
1761,3.0604978
1762,3.0604978
1763,3.0604978
1764,3.0604978
1765,3.0604978
1766,3.0604978
1767,3.0604978
1768,3.0604978
1769,3.0604978
1770,3.0604978
1771,3.0604978
1772,3.0604978
1773,3.0604978
1774,3.0604978
1775,3.0604978
1776,3.0604978
1777,3.0604978
1778,3.0604978
1779,3.0604978
1780,3.0604978
1781,3.0604978
1782,3.0604978
1783,3.0604978
1784,3.0604978
1785,3.0604978
1786,3.0604978
1787,3.0604978
1788,3.0604978
1789,3.0604978
1790,3.0604978
1791,3.0604978
1792,3.0604978
1793,3.0604978
1794,3.0604978
1795,3.0604978
1796,3.0604978
1797,3.0604978
1798,3.0604978
1799,3.0604978
1800,3.0604978
1801,3.0604978
1802,3.0604978
1803,3.0604978
1804,3.0604978
1805,3.0604978
1806,3.0604978
1807,3.0604978
1808,3.0604978
1809,3.0604978
1810,3.0604978
1811,3.0604978
1812,3.0604978
1813,3.0604978
1814,3.0604978
1815,3.0604978
1816,3.0604978
1817,3.0604978
1818,3.0604978
1819,3.0604978
1820,3.0604978
1821,3.0604978
1822,3.0604978
1823,3.0604978
1824,3.0604978
1825,3.0604978
1826,3.0604978
1827,3.0604978
1828,3.0604978
1829,3.0604978
1830,3.0604978
1831,3.0604978
1832,3.0604978
1833,3.0604978
1834,3.0604978
1835,3.0604978
1836,3.0604978
1837,3.0604978
1838,3.0604978
1839,3.0604978
1840,3.0604978
1841,3.0604978
1842,3.0604978
1843,3.0604978
1844,3.0604978
1845,3.0604978
1846,3.0604978
1847,3.0604978
1848,3.0604978
1849,3.0604978
1850,3.0604978
1851,3.0604978
1852,3.0604978
1853,3.0604978
1854,3.0604978
1855,3.0604978
1856,3.0604978
1857,3.0604978
1858,3.0604978
1859,3.0604978
1860,3.0604978
1861,3.0604978
1862,3.0604978
1863,3.0604978
1864,3.0604978
1865,3.0604978
1866,3.0604978
1867,3.0604978
1868,3.0604978
1869,3.0604978
1870,3.0604978
1871,3.0604978
1872,3.0604978
1873,3.0604978
1874,3.0604978
1875,3.0604978
1876,3.0604978
1877,3.0604978
1878,3.0604978
1879,3.0604978
1880,3.0604978
1881,3.0604978
1882,3.0604978
1883,3.0604978
1884,3.0604978
1885,3.0604978
1886,3.0604978
1887,3.0604978
1888,3.0604978
1889,3.0604978
1890,3.0604978
1891,3.0604978
1892,3.0604978
1893,3.0604978
1894,3.0604978
1895,3.0604978
1896,3.0604978
1897,3.0604978
1898,3.0604978
1899,3.0604978
1900,3.0604978
1901,3.0604978
1902,3.0604978
1903,3.0604978
1904,3.0604978
1905,3.0604978
1906,3.0604978
1907,3.0604978
1908,3.0604978
1909,3.0604978
1910,3.0604978
1911,3.0604978
1912,3.0604978
1913,3.0604978
1914,3.0604978
1915,3.0604978
1916,3.0604978
1917,3.0604978
1918,3.0604978
1919,3.0604978
1920,3.0604978
1921,3.0604978
1922,3.0604978
1923,3.0604978
1924,3.0604978
1925,3.0604978
1926,3.0604978
1927,3.0604978
1928,3.0604978
1929,3.0604978
1930,3.0604978
1931,3.0604978
1932,3.0604978
1933,3.0604978
1934,3.0604978
1935,3.0604978
1936,3.0604978
1937,3.0604978
1938,3.0604978
1939,3.0604978
1940,3.0604978
1941,3.0604978
1942,3.0604978
1943,3.0604978
1944,3.0604978
1945,3.0604978
1946,3.0604978
1947,3.0604978
1948,3.0604978
1949,3.0604978
1950,3.0604978
1951,3.0604978
1952,3.0604978
1953,3.0604978
1954,3.0604978
1955,3.0604978
1956,3.0604978
1957,3.0604978
1958,3.0604978
1959,3.0604978
1960,3.0604978
1961,3.0604978
1962,3.0604978
1963,3.0604978
1964,3.0604978
1965,3.0604978
1966,3.0604978
1967,3.0604978
1968,3.0604978
1969,3.0604978
1970,3.0604978
1971,3.0604978
1972,3.0604978
1973,3.0604978
1974,3.0604978
1975,3.0604978
1976,3.0604978
1977,3.0604978
1978,3.0604978
1979,3.0604978
1980,3.0604978
1981,3.0604978
1982,3.0604978
1983,3.0604978
1984,3.0604978
1985,3.0604978
1986,3.0604978
1987,3.0604978
1988,3.0604978
1989,3.0604978
1990,3.0604978
1991,3.0604978
1992,3.0604978
1993,3.0604978
1994,3.0604978
1995,3.0604978
1996,3.0604978
1997,3.0604978
1998,3.0604978
1999,3.0604978
2000,3.0604978
2001,3.0604978
2002,3.0604978
2003,3.0604978
2004,3.0604978
2005,3.0604978
2006,3.0604978
2007,3.0604978
2008,3.0604978
2009,3.0604978
2010,3.0604978
2011,3.0604978
2012,3.0604978
2013,3.0604978
2014,3.0604978
2015,3.0604978
2016,3.0604978
2017,3.0604978
2018,3.0604978
2019,3.0604978
2020,3.0604978
2021,3.0604978
2022,3.0604978
2023,3.0604978
2024,3.0604978
2025,3.0604978
2026,3.0604978
2027,3.0604978
2028,3.0604978
2029,3.0604978
2030,3.0604978
2031,3.0604978
2032,3.0604978
2033,3.0604978
2034,3.0604978
2035,3.0604978
2036,3.0604978
2037,3.0604978
2038,3.0604978
2039,3.0604978
2040,3.0604978
2041,3.0604978
2042,3.0604978
2043,3.0604978
2044,3.0604978
2045,3.0604978
2046,3.0604978
2047,3.0604978
2048,3.0604978
2049,3.0604978
2050,3.0604978
2051,3.0604978
2052,3.0604978
2053,3.0604978
2054,3.0604978
2055,3.0604978
2056,3.0604978
2057,3.0604978
2058,3.0604978
2059,3.0604978
2060,3.0604978
2061,3.0604978
2062,3.0604978
2063,3.0604978
2064,3.0604978
2065,3.0604978
2066,3.0604978
2067,3.0604978
2068,3.0604978
2069,3.0604978
2070,3.0604978
2071,3.0604978
2072,3.0604978
2073,3.0604978
2074,3.0604978
2075,3.0604978
2076,3.0604978
2077,3.0604978
2078,3.0604978
2079,3.0604978
2080,3.0604978
2081,3.0604978
2082,3.0604978
2083,3.0604978
2084,3.0604978
2085,3.0604978
2086,3.0604978
2087,3.0604978
2088,3.0604978
2089,3.0604978
2090,3.0604978
2091,3.0604978
2092,3.0604978
2093,3.0604978
2094,3.0604978
2095,3.0604978
2096,3.0604978
2097,3.0604978
2098,3.0604978
2099,3.0604978
2100,3.0604978
2101,3.0604978
2102,3.0604978
2103,3.0604978
2104,3.0604978
2105,3.0604978
2106,3.0604978
2107,3.0604978
2108,3.0604978
2109,3.0604978
2110,3.0604978
2111,3.0604978
2112,3.0604978
2113,3.0604978
2114,3.0604978
2115,3.0604978
2116,3.0604978
2117,3.0604978
2118,3.0604978
2119,3.0604978
2120,3.0604978
2121,3.0604978
2122,3.0604978
2123,3.0604978
2124,3.0604978
2125,3.0604978
2126,3.0604978
2127,3.0604978
2128,3.0604978
2129,3.0604978
2130,3.0604978
2131,3.0604978
2132,3.0604978
2133,3.0604978
2134,3.0604978
2135,3.0604978
2136,3.0604978
2137,3.0604978
2138,3.0604978
2139,3.0604978
2140,3.0604978
2141,3.0604978
2142,3.0604978
2143,3.0604978
2144,3.0604978
2145,3.0604978
2146,3.0604978
2147,3.0604978
2148,3.0604978
2149,3.0604978
2150,3.0604978
2151,3.0604978
2152,3.0604978
2153,3.0604978
2154,3.0604978
2155,3.0604978
2156,3.0604978
2157,3.0604978
2158,3.0604978
2159,3.0604978
2160,3.0604978
2161,3.0604978
2162,3.0604978
2163,3.0604978
2164,3.0604978
2165,3.0604978
2166,3.0604978
2167,3.0604978
2168,3.0604978
2169,3.0604978
2170,3.0604978
2171,3.0604978
2172,3.0604978
2173,3.0604978
2174,3.0604978
2175,3.0604978
2176,3.0604978
2177,3.0604978
2178,3.0604978
2179,3.0604978
2180,3.0604978
2181,3.0604978
2182,3.0604978
2183,3.0604978
2184,3.0604978
2185,3.0604978
2186,3.0604978
2187,3.0604978
2188,3.0604978
2189,3.0604978
2190,3.0604978
2191,3.0604978
2192,3.0604978
2193,3.0604978
2194,3.0604978
2195,3.0604978
2196,3.0604978
2197,3.0604978
2198,3.0604978
2199,3.0604978
2200,3.0604978
2201,3.0604978
2202,3.0604978
2203,3.0604978
2204,3.0604978
2205,3.0604978
2206,3.0604978
2207,3.0604978
2208,3.0604978
2209,3.0604978
2210,3.0604978
2211,3.0604978
2212,3.0604978
2213,3.0604978
2214,3.0604978
2215,3.0604978
2216,3.0604978
2217,3.0604978
2218,3.0604978
2219,3.0604978
2220,3.0604978
2221,3.0604978
2222,3.0604978
2223,3.0604978
2224,3.0604978
2225,3.0604978
2226,3.0604978
2227,3.0604978
2228,3.0604978
2229,3.0604978
2230,3.0604978
2231,3.0604978
2232,3.0604978
2233,3.0604978
2234,3.0604978
2235,3.0604978
2236,3.0604978
2237,3.0604978
2238,3.0604978
2239,3.0604978
2240,3.0604978
2241,3.0604978
2242,3.0604978
2243,3.0604978
2244,3.0604978
2245,3.0604978
2246,3.0604978
2247,3.0604978
2248,3.0604978
2249,3.0604978
2250,3.0604978
2251,3.0604978
2252,3.0604978
2253,3.0604978
2254,3.0604978
2255,3.0604978
2256,3.0604978
2257,3.0604978
2258,3.0604978
2259,3.0604978
2260,3.0604978
2261,3.0604978
2262,3.0604978
2263,3.0604978
2264,3.0604978
2265,3.0604978
2266,3.0604978
2267,3.0604978
2268,3.0604978
2269,3.0604978
2270,3.0604978
2271,3.0604978
2272,3.0604978
2273,3.0604978
2274,3.0604978
2275,3.0604978
2276,3.0604978
2277,3.0604978
2278,3.0604978
2279,3.0604978
2280,3.0604978
2281,3.0604978
2282,3.0604978
2283,3.0604978
2284,3.0604978
2285,3.0604978
2286,3.0604978
2287,3.0604978
2288,3.0604978
2289,3.0604978
2290,3.0604978
2291,3.0604978
2292,3.0604978
2293,3.0604978
2294,3.0604978
2295,3.0604978
2296,3.0604978
2297,3.0604978
2298,3.0604978
2299,3.0604978
2300,3.0604978
2301,3.0604978
2302,3.0604978
2303,3.0604978
2304,3.0604978
2305,3.0604978
2306,3.0604978
2307,3.0604978
2308,3.0604978
2309,3.0604978
2310,3.0604978
2311,3.0604978
2312,3.0604978
2313,3.0604978
2314,3.0604978
2315,3.0604978
2316,3.0604978
2317,3.0604978
2318,3.0604978
2319,3.0604978
2320,3.0604978
2321,3.0604978
2322,3.0604978
2323,3.0604978
2324,3.0604978
2325,3.0604978
2326,3.0604978
2327,3.0604978
2328,3.0604978
2329,3.0604978
2330,3.0604978
2331,3.0604978
2332,3.0604978
2333,3.0604978
2334,3.0604978
2335,3.0604978
2336,3.0604978
2337,3.0604978
2338,3.0604978
2339,3.0604978
2340,3.0604978
2341,3.0604978
2342,3.0604978
2343,3.0604978
2344,3.0604978
2345,3.0604978
2346,3.0604978
2347,3.0604978
2348,3.0604978
2349,3.0604978
2350,3.0604978
2351,3.0604978
2352,3.0604978
2353,3.0604978
2354,3.0604978
2355,3.0604978
2356,3.0604978
2357,3.0604978
2358,3.0604978
2359,3.0604978
2360,3.0604978
2361,3.0604978
2362,3.0604978
2363,3.0604978
2364,3.0604978
2365,3.0604978
2366,3.0604978
2367,3.0604978
2368,3.0604978
2369,3.0604978
2370,3.0604978
2371,3.0604978
2372,3.0604978
2373,3.0604978
2374,3.0604978
2375,3.0604978
2376,3.0604978
2377,3.0604978
2378,3.0604978
2379,3.0604978
2380,3.0604978
2381,3.0604978
2382,3.0604978
2383,3.0604978
2384,3.0604978
2385,3.0604978
2386,3.0604978
2387,3.0604978
2388,3.0604978
2389,3.0604978
2390,3.0604978
2391,3.0604978
2392,3.0604978
2393,3.0604978
2394,3.0604978
2395,3.0604978
2396,3.0604978
2397,3.0604978
2398,3.0604978
2399,3.0604978
2400,3.0604978
2401,3.0604978
2402,3.0604978
2403,3.0604978
2404,3.0604978
2405,3.0604978
2406,3.0604978
2407,3.0604978
2408,3.0604978
2409,3.0604978
2410,3.0604978
2411,3.0604978
2412,3.0604978
2413,3.0604978
2414,3.0604978
2415,3.0604978
2416,3.0604978
2417,3.0604978
2418,3.0604978
2419,3.0604978
2420,3.0604978
2421,3.0604978
2422,3.0604978
2423,3.0604978
2424,3.0604978
2425,3.0604978
2426,3.0604978
2427,3.0604978
2428,3.0604978
2429,3.0604978
2430,3.0604978
2431,3.0604978
2432,3.0604978
2433,3.0604978
2434,3.0604978
2435,3.0604978
2436,3.0604978
2437,3.0604978
2438,3.0604978
2439,3.0604978
2440,3.0604978
2441,3.0604978
2442,3.0604978
2443,3.0604978
2444,3.0604978
2445,3.0604978
2446,3.0604978
2447,3.0604978
2448,3.0604978
2449,3.0604978
2450,3.0604978
2451,3.0604978
2452,3.0604978
2453,3.0604978
2454,3.0604978
2455,3.0604978
2456,3.0604978
2457,3.0604978
2458,3.0604978
2459,3.0604978
2460,3.0604978
2461,3.0604978
2462,3.0604978
2463,3.0604978
2464,3.0604978
2465,3.0604978
2466,3.0604978
2467,3.0604978
2468,3.0604978
2469,3.0604978
2470,3.0604978
2471,3.0604978
2472,3.0604978
2473,3.0604978
2474,3.0604978
2475,3.0604978
2476,3.0604978
2477,3.0604978
2478,3.0604978
2479,3.0604978
2480,3.0604978
2481,3.0604978
2482,3.0604978
2483,3.0604978
2484,3.0604978
2485,3.0604978
2486,3.0604978
2487,3.0604978
2488,3.0604978
2489,3.0604978
2490,3.0604978
2491,3.0604978
2492,3.0604978
2493,3.0604978
2494,3.0604978
2495,3.0604978
2496,3.0604978
2497,3.0604978
2498,3.0604978
2499,3.0604978
2500,3.0604978
2501,3.0604978
2502,3.0604978
2503,3.0604978
2504,3.0604978
2505,3.0604978
2506,3.0604978
2507,3.0604978
2508,3.0604978
2509,3.0604978
2510,3.0604978
2511,3.0604978
2512,3.0604978
2513,3.0604978
2514,3.0604978
2515,3.0604978
2516,3.0604978
2517,3.0604978
2518,3.0604978
2519,3.0604978
2520,3.0604978
2521,3.0604978
2522,3.0604978
2523,3.0604978
2524,3.0604978
2525,3.0604978
2526,3.0604978
2527,3.0604978
2528,3.0604978
2529,3.0604978
2530,3.0604978
2531,3.0604978
2532,3.0604978
2533,3.0604978
2534,3.0604978
2535,3.0604978
2536,3.0604978
2537,3.0604978
2538,3.0604978
2539,3.0604978
2540,3.0604978
2541,3.0604978
2542,3.0604978
2543,3.0604978
2544,3.0604978
2545,3.0604978
2546,3.0604978
2547,3.0604978
2548,3.0604978
2549,3.0604978
2550,3.0604978
2551,3.0604978
2552,3.0604978
2553,3.0604978
2554,3.0604978
2555,3.0604978
2556,3.0604978
2557,3.0604978
2558,3.0604978
2559,3.0604978
2560,3.0604978
2561,3.0604978
2562,3.0604978
2563,3.0604978
2564,3.0604978
2565,3.0604978
2566,3.0604978
2567,3.0604978
2568,3.0604978
2569,3.0604978
2570,3.0604978
2571,3.0604978
2572,3.0604978
2573,3.0604978
2574,3.0604978
2575,3.0604978
2576,3.0604978
2577,3.0604978
2578,3.0604978
2579,3.0604978
2580,3.0604978
2581,3.0604978
2582,3.0604978
2583,3.0604978
2584,3.0604978
2585,3.0604978
2586,3.0604978
2587,3.0604978
2588,3.0604978
2589,3.0604978
2590,3.0604978
2591,3.0604978
2592,3.0604978
2593,3.0604978
2594,3.0604978
2595,3.0604978
2596,3.0604978
2597,3.0604978
2598,3.0604978
2599,3.0604978
2600,3.0604978
2601,3.0604978
2602,3.0604978
2603,3.0604978
2604,3.0604978
2605,3.0604978
2606,3.0604978
2607,3.0604978
2608,3.0604978
2609,3.0604978
2610,3.0604978
2611,3.0604978
2612,3.0604978
2613,3.0604978
2614,3.0604978
2615,3.0604978
2616,3.0604978
2617,3.0604978
2618,3.0604978
2619,3.0604978
2620,3.0604978
2621,3.0604978
2622,3.0604978
2623,3.0604978
2624,3.0604978
2625,3.0604978
2626,3.0604978
2627,3.0604978
2628,3.0604978
2629,3.0604978
2630,3.0604978
2631,3.0604978
2632,3.0604978
2633,3.0604978
2634,3.0604978
2635,3.0604978
2636,3.0604978
2637,3.0604978
2638,3.0604978
2639,3.0604978
2640,3.0604978
2641,3.0604978
2642,3.0604978
2643,3.0604978
2644,3.0604978
2645,3.0604978
2646,3.0604978
2647,3.0604978
2648,3.0604978
2649,3.0604978
2650,3.0604978
2651,3.0604978
2652,3.0604978
2653,3.0604978
2654,3.0604978
2655,3.0604978
2656,3.0604978
2657,3.0604978
2658,3.0604978
2659,3.0604978
2660,3.0604978
2661,3.0604978
2662,3.0604978
2663,3.0604978
2664,3.0604978
2665,3.0604978
2666,3.0604978
2667,3.0604978
2668,3.0604978
2669,3.0604978
2670,3.0604978
2671,3.0604978
2672,3.0604978
2673,3.0604978
2674,3.0604978
2675,3.0604978
2676,3.0604978
2677,3.0604978
2678,3.0604978
2679,3.0604978
2680,3.0604978
2681,3.0604978
2682,3.0604978
2683,3.0604978
2684,3.0604978
2685,3.0604978
2686,3.0604978
2687,3.0604978
2688,3.0604978
2689,3.0604978
2690,3.0604978
2691,3.0604978
2692,3.0604978
2693,3.0604978
2694,3.0604978
2695,3.0604978
2696,3.0604978
2697,3.0604978
2698,3.0604978
2699,3.0604978
2700,3.0604978
2701,3.0604978
2702,3.0604978
2703,3.0604978
2704,3.0604978
2705,3.0604978
2706,3.0604978
2707,3.0604978
2708,3.0604978
2709,3.0604978
2710,3.0604978
2711,3.0604978
2712,3.0604978
2713,3.0604978
2714,3.0604978
2715,3.0604978
2716,3.0604978
2717,3.0604978
2718,3.0604978
2719,3.0604978
2720,3.0604978
2721,3.0604978
2722,3.0604978
2723,3.0604978
2724,3.0604978
2725,3.0604978
2726,3.0604978
2727,3.0604978
2728,3.0604978
2729,3.0604978
2730,3.0604978
2731,3.0604978
2732,3.0604978
2733,3.0604978
2734,3.0604978
2735,3.0604978
2736,3.0604978
2737,3.0604978
2738,3.0604978
2739,3.0604978
2740,3.0604978
2741,3.0604978
2742,3.0604978
2743,3.0604978
2744,3.0604978
2745,3.0604978
2746,3.0604978
2747,3.0604978
2748,3.0604978
2749,3.0604978
2750,3.0604978
2751,3.0604978
2752,3.0604978
2753,3.0604978
2754,3.0604978
2755,3.0604978
2756,3.0604978
2757,3.0604978
2758,3.0604978
2759,3.0604978
2760,3.0604978
2761,3.0604978
2762,3.0604978
2763,3.0604978
2764,3.0604978
2765,3.0604978
2766,3.0604978
2767,3.0604978
2768,3.0604978
2769,3.0604978
2770,3.0604978
2771,3.0604978
2772,3.0604978
2773,3.0604978
2774,3.0604978
2775,3.0604978
2776,3.0604978
2777,3.0604978
2778,3.0604978
2779,3.0604978
2780,3.0604978
2781,3.0604978
2782,3.0604978
2783,3.0604978
2784,3.0604978
2785,3.0604978
2786,3.0604978
2787,3.0604978
2788,3.0604978
2789,3.0604978
2790,3.0604978
2791,3.0604978
2792,3.0604978
2793,3.0604978
2794,3.0604978
2795,3.0604978
2796,3.0604978
2797,3.0604978
2798,3.0604978
2799,3.0604978
2800,3.0604978
2801,3.0604978
2802,3.0604978
2803,3.0604978
2804,3.0604978
2805,3.0604978
2806,3.0604978
2807,3.0604978
2808,3.0604978
2809,3.0604978
2810,3.0604978
2811,3.0604978
2812,3.0604978
2813,3.0604978
2814,3.0604978
2815,3.0604978
2816,3.0604978
2817,3.0604978
2818,3.0604978
2819,3.0604978
2820,3.0604978
2821,3.0604978
2822,3.0604978
2823,3.0604978
2824,3.0604978
2825,3.0604978
2826,3.0604978
2827,3.0604978
2828,3.0604978
2829,3.0604978
2830,3.0604978
2831,3.0604978
2832,3.0604978
2833,3.0604978
2834,3.0604978
2835,3.0604978
2836,3.0604978
2837,3.0604978
2838,3.0604978
2839,3.0604978
2840,3.0604978
2841,3.0604978
2842,3.0604978
2843,3.0604978
2844,3.0604978
2845,3.0604978
2846,3.0604978
2847,3.0604978
2848,3.0604978
2849,3.0604978
2850,3.0604978
2851,3.0604978
2852,3.0604978
2853,3.0604978
2854,3.0604978
2855,3.0604978
2856,3.0604978
2857,3.0604978
2858,3.0604978
2859,3.0604978
2860,3.0604978
2861,3.0604978
2862,3.0604978
2863,3.0604978
2864,3.0604978
2865,3.0604978
2866,3.0604978
2867,3.0604978
2868,3.0604978
2869,3.0604978
2870,3.0604978
2871,3.0604978
2872,3.0604978
2873,3.0604978
2874,3.0604978
2875,3.0604978
2876,3.0604978
2877,3.0604978
2878,3.0604978
2879,3.0604978
2880,3.0604978
2881,3.0604978
2882,3.0604978
2883,3.0604978
2884,3.0604978
2885,3.0604978
2886,3.0604978
2887,3.0604978
2888,3.0604978
2889,3.0604978
2890,3.0604978
2891,3.0604978
2892,3.0604978
2893,3.0604978
2894,3.0604978
2895,3.0604978
2896,3.0604978
2897,3.0604978
2898,3.0604978
2899,3.0604978
2900,3.0604978
2901,3.0604978
2902,3.0604978
2903,3.0604978
2904,3.0604978
2905,3.0604978
2906,3.0604978
2907,3.0604978
2908,3.0604978
2909,3.0604978
2910,3.0604978
2911,3.0604978
2912,3.0604978
2913,3.0604978
2914,3.0604978
2915,3.0604978
2916,3.0604978
2917,3.0604978
2918,3.0604978
2919,3.0604978
2920,3.0604978
2921,3.0604978
2922,3.0604978
2923,3.0604978
2924,3.0604978
2925,3.0604978
2926,3.0604978
2927,3.0604978
2928,3.0604978
2929,3.0604978
2930,3.0604978
2931,3.0604978
2932,3.0604978
2933,3.0604978
2934,3.0604978
2935,3.0604978
2936,3.0604978
2937,3.0604978
2938,3.0604978
2939,3.0604978
2940,3.0604978
2941,3.0604978
2942,3.0604978
2943,3.0604978
2944,3.0604978
2945,3.0604978
2946,3.0604978
2947,3.0604978
2948,3.0604978
2949,3.0604978
2950,3.0604978
2951,3.0604978
2952,3.0604978
2953,3.0604978
2954,3.0604978
2955,3.0604978
2956,3.0604978
2957,3.0604978
2958,3.0604978
2959,3.0604978
2960,3.0604978
2961,3.0604978
2962,3.0604978
2963,3.0604978
2964,3.0604978
2965,3.0604978
2966,3.0604978
2967,3.0604978
2968,3.0604978
2969,3.0604978
2970,3.0604978
2971,3.0604978
2972,3.0604978
2973,3.0604978
2974,3.0604978
2975,3.0604978
2976,3.0604978
2977,3.0604978
2978,3.0604978
2979,3.0604978
2980,3.0604978
2981,3.0604978
2982,3.0604978
2983,3.0604978
2984,3.0604978
2985,3.0604978
2986,3.0604978
2987,3.0604978
2988,3.0604978
2989,3.0604978
2990,3.0604978
2991,3.0604978
2992,3.0604978
2993,3.0604978
2994,3.0604978
2995,3.0604978
2996,3.0604978
2997,3.0604978
2998,3.0604978
2999,3.0604978
3000,3.0604978
3001,3.0604978
3002,3.0604978
3003,3.0604978
3004,3.0604978
3005,3.0604978
3006,3.0604978
3007,3.0604978
3008,3.0604978
3009,3.0604978
3010,3.0604978
3011,3.0604978
3012,3.0604978
3013,3.0604978
3014,3.0604978
3015,3.0604978
3016,3.0604978
3017,3.0604978
3018,3.0604978
3019,3.0604978
3020,3.0604978
3021,3.0604978
3022,3.0604978
3023,3.0604978
3024,3.0604978
3025,3.0604978
3026,3.0604978
3027,3.0604978
3028,3.0604978
3029,3.0604978
3030,3.0604978
3031,3.0604978
3032,3.0604978
3033,3.0604978
3034,3.0604978
3035,3.0604978
3036,3.0604978
3037,3.0604978
3038,3.0604978
3039,3.0604978
3040,3.0604978
3041,3.0604978
3042,3.0604978
3043,3.0604978
3044,3.0604978
3045,3.0604978
3046,3.0604978
3047,3.0604978
3048,3.0604978
3049,3.0604978
3050,3.0604978
3051,3.0604978
3052,3.0604978
3053,3.0604978
3054,3.0604978
3055,3.0604978
3056,3.0604978
3057,3.0604978
3058,3.0604978
3059,3.0604978
3060,3.0604978
3061,3.0604978
3062,3.0604978
3063,3.0604978
3064,3.0604978
3065,3.0604978
3066,3.0604978
3067,3.0604978
3068,3.0604978
3069,3.0604978
3070,3.0604978
3071,3.0604978
3072,3.0604978
